
time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
748.721777,-0.0703,0.0762,-1.0007,30.28924333,78.00295333,6.02533817,
748.760272,-0.0528,0.0624,-1.0007,30.28924333,78.00295333,6.02533817,
748.763357,-0.0351,0.0468,-1.0007,30.28924333,78.00295333,6.02533817,
748.800194,-0.0156,0.0293,-1.0007,30.28924333,78.00295333,6.02533817,
748.802836,0.0000,0.0137,-1.0007,30.28924333,78.00295333,6.02533817,
748.838322,0.0000,0.0000,-1.0202,30.28924333,78.00295333,6.02533817,
748.839915,0.0000,0.0000,-1.0476,30.28924333,78.00295333,6.02533817,
748.878640,0.0000,0.0000,-1.0749,30.28924333,78.00295333,6.02533817,
748.880556,0.0000,0.0000,-1.0964,30.28924333,78.00295333,6.02533817,
748.918960,0.0000,0.0000,-1.0964,30.28924333,78.00295333,6.02533817,
748.922086,0.0000,0.0000,-1.0964,30.28924333,78.00295333,6.02533817,
748.959110,0.0000,0.0000,-1.0769,30.28924333,78.00295333,6.02533817,
748.961921,0.0000,0.0000,-1.0515,30.28924333,78.00295333,6.02533817,
748.998240,0.0000,0.0000,-1.0221,30.28924333,78.00295333,6.02533817,
749.001131,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.039333,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.042302,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.081016,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.083364,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.118257,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.121844,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.158117,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.160201,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.197192,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.199555,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.237127,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.239567,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.277833,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.280116,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.313437,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.315536,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.336715,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.339058,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.375744,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.378711,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.416913,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.419441,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.454999,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.457106,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.494252,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.496358,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.534260,0.0000,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.537343,-0.0116,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.573838,-0.0273,0.0000,-1.0007,30.28924333,78.00295333,6.02533817,
749.576743,-0.0430,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.613423,-0.0586,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.616265,-0.0742,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.654128,-0.0879,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.655897,-0.0742,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.693920,-0.0605,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.697084,-0.0449,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.733726,-0.0273,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.735971,-0.0137,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.773890,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.775484,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.813630,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.815864,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.853394,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.855592,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.893477,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.896172,-0.0116,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.933370,-0.0116,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.936212,-0.0254,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
749.973729,-0.0254,0.0137,-1.0007,30.28923667,78.00301833,6.32799482,
749.976522,-0.0391,0.0137,-1.0007,30.28923667,78.00301833,6.32799482,
750.012066,-0.0508,0.0273,-1.0007,30.28923667,78.00301833,6.32799482,
750.014098,-0.0391,0.0273,-1.0007,30.28923667,78.00301833,6.32799482,
750.053134,-0.0391,0.0273,-1.0007,30.28923667,78.00301833,6.32799482,
750.056355,-0.0254,0.0273,-1.0007,30.28923667,78.00301833,6.32799482,
750.092458,-0.0391,0.0137,-1.0007,30.28923667,78.00301833,6.32799482,
750.094618,-0.0391,0.0137,-1.0007,30.28923667,78.00301833,6.32799482,
750.132364,-0.0391,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.134407,-0.0391,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.171988,-0.0391,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.175221,-0.0391,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.212384,-0.0273,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.215354,-0.0116,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.251775,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.253808,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.291938,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.295708,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.331288,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.334287,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.370570,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.372629,-0.0137,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.410154,-0.0137,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.411677,-0.0137,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.450383,-0.0137,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.452990,-0.0137,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.490823,-0.0137,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.493472,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.530269,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.532407,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.581880,0.0000,0.0000,-1.0007,30.28923667,78.00301833,6.32799482,
750.584427,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.608291,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.609932,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.649523,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.651803,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.689296,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.691434,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.728087,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.730768,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.768295,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.770232,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.808439,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.811645,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.847830,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.849676,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.888313,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.890995,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.927536,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.931410,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.967488,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
750.969877,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
751.007149,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
751.010209,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
751.046962,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
751.049678,0.0000,0.0000,-1.0163,30.28922833,78.00308000,5.77158022,
751.086356,0.0000,0.0000,-1.0300,30.28922833,78.00308000,5.77158022,
751.089473,0.0000,0.0000,-1.0300,30.28922833,78.00308000,5.77158022,
751.128072,0.0000,0.0000,-1.0300,30.28922833,78.00308000,5.77158022,
751.130743,0.0000,0.0000,-1.0300,30.28922833,78.00308000,5.77158022,
751.166029,0.0000,0.0000,-1.0300,30.28922833,78.00308000,5.77158022,
751.170151,0.0000,0.0000,-1.0144,30.28922833,78.00308000,5.77158022,
751.204614,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
751.207365,0.0000,0.0000,-0.9850,30.28922833,78.00308000,5.77158022,
751.248912,0.0000,0.0000,-0.9733,30.28922833,78.00308000,5.77158022,
751.252423,0.0000,0.0000,-0.9733,30.28922833,78.00308000,5.77158022,
751.290021,0.0000,0.0000,-0.9733,30.28922833,78.00308000,5.77158022,
751.294002,0.0000,0.0000,-0.9733,30.28922833,78.00308000,5.77158022,
751.324029,0.0000,0.0000,-0.9733,30.28922833,78.00308000,5.77158022,
751.326802,0.0000,0.0000,-0.9869,30.28922833,78.00308000,5.77158022,
751.364007,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
751.366654,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
751.405221,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
751.407416,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
751.445200,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
751.448090,0.0000,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
751.483717,0.0156,0.0000,-1.0007,30.28922833,78.00308000,5.77158022,
751.485938,0.0351,-0.0137,-1.0007,30.28922833,78.00308000,5.77158022,
751.522909,0.0547,-0.0273,-1.0007,30.28922833,78.00308000,5.77158022,
751.525118,0.0742,-0.0430,-1.0007,30.28922833,78.00308000,5.77158022,
751.562685,0.0918,-0.0586,-1.0007,30.28922833,78.00308000,5.77158022,
751.564951,0.1094,-0.0742,-1.0007,30.28921833,78.00313500,5.22031260,
751.603607,0.0918,-0.0879,-1.0007,30.28921833,78.00313500,5.22031260,
751.605822,0.0722,-0.0742,-1.0007,30.28921833,78.00313500,5.22031260,
751.643624,0.0528,-0.0605,-1.0007,30.28921833,78.00313500,5.22031260,
751.645939,0.0332,-0.0430,-1.0007,30.28921833,78.00313500,5.22031260,
751.682823,0.0156,-0.0293,-1.0007,30.28921833,78.00313500,5.22031260,
751.684984,0.0000,-0.0137,-1.0007,30.28921833,78.00313500,5.22031260,
751.723653,0.0000,0.0000,-0.9869,30.28921833,78.00313500,5.22031260,
751.726314,0.0000,0.0000,-0.9674,30.28921833,78.00313500,5.22031260,
751.762726,0.0000,0.0000,-0.9420,30.28921833,78.00313500,5.22031260,
751.765466,0.0000,0.0000,-0.9128,30.28921833,78.00313500,5.22031260,
751.802684,0.0000,0.0000,-0.8912,30.28921833,78.00313500,5.22031260,
751.805033,0.0000,0.0000,-0.8756,30.28921833,78.00313500,5.22031260,
751.841848,0.0000,0.0000,-0.8893,30.28921833,78.00313500,5.22031260,
751.844380,0.0000,0.0000,-0.9107,30.28921833,78.00313500,5.22031260,
751.881656,0.0000,0.0000,-0.9361,30.28921833,78.00313500,5.22031260,
751.883783,0.0000,0.0000,-0.9636,30.28921833,78.00313500,5.22031260,
751.926269,0.0000,0.0000,-0.9850,30.28921833,78.00313500,5.22031260,
751.929696,0.0000,0.0000,-1.0221,30.28921833,78.00313500,5.22031260,
751.960730,0.0000,0.0000,-1.0417,30.28921833,78.00313500,5.22031260,
751.963149,0.0000,0.0000,-1.0417,30.28921833,78.00313500,5.22031260,
752.000646,0.0000,0.0000,-1.0417,30.28921833,78.00313500,5.22031260,
752.002651,0.0000,0.0000,-1.0417,30.28921833,78.00313500,5.22031260,
752.040377,0.0000,0.0000,-1.0417,30.28921833,78.00313500,5.22031260,
752.043278,0.0000,0.0000,-1.0202,30.28921833,78.00313500,5.22031260,
752.080736,0.0000,0.0000,-1.0007,30.28921833,78.00313500,5.22031260,
752.083066,0.0000,0.0000,-0.9831,30.28921833,78.00313500,5.22031260,
752.119791,0.0000,0.0000,-0.9674,30.28921833,78.00313500,5.22031260,
752.122103,0.0000,0.0000,-0.9674,30.28921833,78.00313500,5.22031260,
752.161059,0.0000,0.0000,-0.9674,30.28921833,78.00313500,5.22031260,
752.164065,0.0000,0.0000,-0.9811,30.28921833,78.00313500,5.22031260,
752.199914,0.0000,0.0000,-0.9811,30.28921833,78.00313500,5.22031260,
752.202619,0.0000,0.0000,-1.0007,30.28921833,78.00313500,5.22031260,
752.239958,0.0000,0.0000,-1.0144,30.28921833,78.00313500,5.22031260,
752.243411,0.0000,0.0000,-1.0144,30.28921833,78.00313500,5.22031260,
752.279691,0.0000,0.0000,-1.0144,30.28921833,78.00313500,5.22031260,
752.281948,0.0000,0.0000,-1.0007,30.28921833,78.00313500,5.22031260,
752.319157,0.0000,0.0000,-1.0007,30.28921833,78.00313500,5.22031260,
752.323607,0.0000,0.0000,-1.0007,30.28921833,78.00313500,5.22031260,
752.358741,0.0000,0.0000,-1.0007,30.28921833,78.00313500,5.22031260,
752.360549,0.0000,0.0000,-1.0007,30.28921833,78.00313500,5.22031260,
752.398920,0.0000,0.0000,-1.0163,30.28921833,78.00313500,5.22031260,
752.401028,0.0000,0.0000,-1.0339,30.28921833,78.00313500,5.22031260,
752.438068,0.0000,0.0000,-1.0535,30.28921833,78.00313500,5.22031260,
752.440633,0.0000,0.0000,-1.0749,30.28921833,78.00313500,5.22031260,
752.478461,0.0000,0.0000,-1.0964,30.28921833,78.00313500,5.22031260,
752.480529,0.0000,0.0000,-1.1120,30.28921833,78.00313500,5.22031260,
752.517805,0.0000,0.0000,-1.0964,30.28921833,78.00313500,5.22031260,
752.521202,0.0000,0.0000,-1.0789,30.28921833,78.00313500,5.22031260,
752.557046,0.0000,0.0000,-1.0593,30.28921833,78.00313500,5.22031260,
752.559233,0.0000,0.0000,-1.0378,30.28921833,78.00313500,5.22031260,
752.598638,0.0000,0.0000,-1.0144,30.28921833,78.00313500,5.22031260,
752.600449,0.0000,0.0000,-0.9831,30.28920833,78.00318500,4.91456795,
752.639187,0.0000,0.0000,-0.9615,30.28920833,78.00318500,4.91456795,
752.641061,0.0000,0.0000,-0.9420,30.28920833,78.00318500,4.91456795,
752.676730,0.0000,0.0000,-0.9224,30.28920833,78.00318500,4.91456795,
752.679004,0.0000,0.0000,-0.9010,30.28920833,78.00318500,4.91456795,
752.716578,0.0000,0.0000,-0.8814,30.28920833,78.00318500,4.91456795,
752.719013,0.0000,0.0000,-0.8853,30.28920833,78.00318500,4.91456795,
752.756079,0.0000,0.0000,-0.9049,30.28920833,78.00318500,4.91456795,
752.758005,0.0000,0.0000,-0.9264,30.28920833,78.00318500,4.91456795,
752.794917,0.0000,0.0000,-0.9459,30.28920833,78.00318500,4.91456795,
752.796934,0.0000,0.0000,-0.9674,30.28920833,78.00318500,4.91456795,
752.834116,0.0000,0.0000,-0.9869,30.28920833,78.00318500,4.91456795,
752.835859,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
752.873811,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
752.875219,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
752.913171,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
752.914535,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
752.953834,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
752.955596,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
752.994118,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
752.996566,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.033278,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.035465,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.073672,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.076152,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.113852,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.116919,0.0000,0.0000,-0.9869,30.28920833,78.00318500,4.91456795,
753.153421,0.0000,0.0000,-0.9869,30.28920833,78.00318500,4.91456795,
753.155378,0.0000,0.0000,-0.9869,30.28920833,78.00318500,4.91456795,
753.193268,0.0000,0.0000,-0.9869,30.28920833,78.00318500,4.91456795,
753.195226,0.0000,0.0000,-0.9869,30.28920833,78.00318500,4.91456795,
753.234114,0.0000,0.0000,-0.9869,30.28920833,78.00318500,4.91456795,
753.236818,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.272863,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.275250,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.313476,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.317035,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.353113,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.356172,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.392927,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.395837,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.433351,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.436685,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.474268,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.476818,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.512729,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.516030,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.551492,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.553864,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.593179,0.0000,0.0000,-1.0007,30.28920833,78.00318500,4.91456795,
753.595974,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.631062,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.633220,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.670288,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.671815,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.711037,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.712956,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.749831,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.751821,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.789959,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.791364,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.829217,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.831079,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.885778,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.887339,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.908578,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.910041,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.949813,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.952104,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.988529,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
753.990962,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.028364,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.030484,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.067920,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.069932,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.107646,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.109206,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.148484,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.151011,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.187256,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.189627,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.227370,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.230305,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.267243,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.269086,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.306834,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.308966,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.345876,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.348116,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.387092,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.389719,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.425935,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.427721,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.465066,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.467586,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.504694,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.507657,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.544529,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.546906,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.584090,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.585690,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.624815,0.0000,0.0000,-1.0007,30.28920000,78.00323333,4.34219646,
754.627522,0.0000,0.0000,-1.0007,30.28919667,78.00327667,3.75026608,
754.662921,0.0000,0.0000,-1.0007,30.28919667,78.00327667,3.75026608,
754.664059,0.0000,0.0000,-1.0007,30.28919667,78.00327667,3.75026608,
754.704405,0.0000,0.0000,-1.0007,30.28919667,78.00327667,3.75026608,
754.705972,0.0000,0.0000,-1.0007,30.28919667,78.00327667,3.75026608,
754.743955,0.0000,0.0000,-1.0007,30.28919667,78.00327667,3.75026608,
754.749505,0.0000,0.0000,-1.0007,30.28919667,78.00327667,3.75026608,
754.783818,0.0000,0.0000,-1.0007,30.28919667,78.00327667,3.75026608,
