
time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
490.505744,0.3674,0.6918,-0.2110,30.31548667,78.01107333,11.57249928,
490.543063,0.3440,0.6606,-0.2091,30.31548667,78.01107333,11.57249928,
490.545267,0.3186,0.6312,-0.2012,30.31548667,78.01107333,11.57249928,
490.582511,0.2932,0.6058,-0.1876,30.31548667,78.01107333,11.57249928,
490.584690,0.2716,0.5844,-0.1700,30.31548667,78.01107333,11.57249928,
490.621624,0.2541,0.5687,-0.1524,30.31548667,78.01107333,11.57249928,
490.623960,0.2443,0.5667,-0.1367,30.31548667,78.01107333,11.57249928,
490.662027,0.2482,0.5823,-0.1231,30.31548667,78.01107333,11.57249928,
490.664302,0.2657,0.6156,-0.1211,30.31548667,78.01107333,11.57249928,
490.701602,0.2990,0.6684,-0.1309,30.31548667,78.01107333,11.57249928,
490.704070,0.3459,0.7465,-0.1485,30.31548667,78.01107333,11.57249928,
490.742064,0.3987,0.8208,-0.1739,30.31548667,78.01107333,11.57249928,
490.745430,0.4534,0.8853,-0.1973,30.31548667,78.01107333,11.57249928,
490.781433,0.4984,0.9382,-0.2228,30.31548667,78.01107333,11.57249928,
490.784955,0.5315,0.9792,-0.2423,30.31548667,78.01107333,11.57249928,
490.834896,0.5433,0.9831,-0.2560,30.31548667,78.01107333,11.57249928,
490.837830,0.5355,0.9538,-0.2599,30.31548667,78.01107333,11.57249928,
490.861703,0.5101,0.9107,-0.2560,30.31548667,78.01107333,11.57249928,
490.863598,0.4710,0.8482,-0.2482,30.31548667,78.01107333,11.57249928,
490.900592,0.4280,0.7740,-0.2364,30.31548667,78.01107333,11.57249928,
490.902962,0.3850,0.6957,-0.2247,30.31548667,78.01107333,11.57249928,
490.941718,0.3517,0.6332,-0.2149,30.31548667,78.01107333,11.57249928,
490.944397,0.3322,0.5902,-0.2091,30.31548667,78.01107333,11.57249928,
490.986774,0.3263,0.5629,-0.2091,30.31548667,78.01107333,11.57249928,
490.993745,0.3342,0.5609,-0.2130,30.31548667,78.01107333,11.57249928,
491.022686,0.3517,0.5765,-0.2228,30.31548667,78.01107333,11.57249928,
491.025109,0.3733,0.6019,-0.2345,30.31548667,78.01107333,11.57249928,
491.062001,0.3967,0.6332,-0.2462,30.31548667,78.01107333,11.57249928,
491.064087,0.4143,0.6626,-0.2580,30.31548667,78.01107333,11.57249928,
491.100826,0.4319,0.6820,-0.2697,30.31548667,78.01107333,11.57249928,
491.102946,0.4397,0.6997,-0.2795,30.31558167,78.01112000,11.14270687,
491.139494,0.4456,0.7095,-0.2872,30.31558167,78.01112000,11.14270687,
491.142610,0.4476,0.7114,-0.2911,30.31558167,78.01112000,11.14270687,
491.180102,0.4476,0.7114,-0.2932,30.31558167,78.01112000,11.14270687,
491.182763,0.4476,0.7055,-0.2970,30.31558167,78.01112000,11.14270687,
491.219277,0.4437,0.7055,-0.2990,30.31558167,78.01112000,11.14270687,
491.222292,0.4416,0.7055,-0.3029,30.31558167,78.01112000,11.14270687,
491.259026,0.4378,0.7055,-0.3068,30.31558167,78.01112000,11.14270687,
491.261875,0.4339,0.7055,-0.3068,30.31558167,78.01112000,11.14270687,
491.297904,0.4280,0.7055,-0.3068,30.31558167,78.01112000,11.14270687,
491.300737,0.4202,0.7055,-0.3068,30.31558167,78.01112000,11.14270687,
491.338831,0.4085,0.6997,-0.3049,30.31558167,78.01112000,11.14270687,
491.341450,0.4026,0.6997,-0.3009,30.31558167,78.01112000,11.14270687,
491.378118,0.3967,0.6997,-0.2990,30.31558167,78.01112000,11.14270687,
491.381114,0.3948,0.7036,-0.2951,30.31558167,78.01112000,11.14270687,
491.418160,0.3929,0.7036,-0.2911,30.31558167,78.01112000,11.14270687,
491.420688,0.3948,0.7095,-0.2892,30.31558167,78.01112000,11.14270687,
491.457301,0.3987,0.7192,-0.2853,30.31558167,78.01112000,11.14270687,
491.460006,0.4045,0.7270,-0.2872,30.31558167,78.01112000,11.14270687,
491.497685,0.4123,0.7309,-0.2853,30.31558167,78.01112000,11.14270687,
491.500588,0.4143,0.7329,-0.2872,30.31558167,78.01112000,11.14270687,
491.536930,0.4202,0.7329,-0.2872,30.31558167,78.01112000,11.14270687,
491.539492,0.4241,0.7309,-0.2892,30.31558167,78.01112000,11.14270687,
491.577033,0.4280,0.7251,-0.2932,30.31558167,78.01112000,11.14270687,
491.579336,0.4280,0.7192,-0.2951,30.31558167,78.01112000,11.14270687,
491.618646,0.4260,0.7134,-0.2970,30.31558167,78.01112000,11.14270687,
491.621882,0.4241,0.7055,-0.2932,30.31558167,78.01112000,11.14270687,
491.656113,0.4183,0.6997,-0.2911,30.31558167,78.01112000,11.14270687,
491.658474,0.4123,0.6957,-0.2892,30.31558167,78.01112000,11.14270687,
491.696288,0.4065,0.6957,-0.2872,30.31558167,78.01112000,11.14270687,
491.698745,0.4026,0.6938,-0.2834,30.31558167,78.01112000,11.14270687,
491.735626,0.3987,0.6938,-0.2795,30.31558167,78.01112000,11.14270687,
491.738182,0.3987,0.6978,-0.2795,30.31558167,78.01112000,11.14270687,
491.775574,0.4026,0.7016,-0.2814,30.31558167,78.01112000,11.14270687,
491.778935,0.4065,0.7036,-0.2814,30.31558167,78.01112000,11.14270687,
491.815427,0.4162,0.6997,-0.2834,30.31558167,78.01112000,11.14270687,
491.817738,0.4221,0.6957,-0.2834,30.31558167,78.01112000,11.14270687,
491.855558,0.4260,0.6918,-0.2853,30.31558167,78.01112000,11.14270687,
491.858761,0.4280,0.6860,-0.2872,30.31558167,78.01112000,11.14270687,
491.894241,0.4280,0.6801,-0.2872,30.31558167,78.01112000,11.14270687,
491.897519,0.4241,0.6743,-0.2872,30.31558167,78.01112000,11.14270687,
491.933913,0.4162,0.6684,-0.2834,30.31558167,78.01112000,11.14270687,
491.936538,0.4045,0.6606,-0.2814,30.31558167,78.01112000,11.14270687,
491.973477,0.3948,0.6547,-0.2795,30.31558167,78.01112000,11.14270687,
491.975780,0.3850,0.6508,-0.2774,30.31558167,78.01112000,11.14270687,
492.013343,0.3771,0.6469,-0.2736,30.31558167,78.01112000,11.14270687,
492.015731,0.3733,0.6469,-0.2678,30.31558167,78.01112000,11.14270687,
492.054120,0.3752,0.6528,-0.2657,30.31558167,78.01112000,11.14270687,
492.056158,0.3831,0.6586,-0.2657,30.31558167,78.01112000,11.14270687,
492.092854,0.3948,0.6703,-0.2678,30.31558167,78.01112000,11.14270687,
492.094713,0.4085,0.6841,-0.2678,30.31567500,78.01116833,11.66463470,
492.131906,0.4241,0.6997,-0.2716,30.31567500,78.01116833,11.66463470,
492.134220,0.4397,0.7134,-0.2774,30.31567500,78.01116833,11.66463470,
492.172280,0.4514,0.7251,-0.2795,30.31567500,78.01116833,11.66463470,
492.175909,0.4573,0.7309,-0.2834,30.31567500,78.01116833,11.66463470,
492.212198,0.4573,0.7309,-0.2834,30.31567500,78.01116833,11.66463470,
492.215351,0.4534,0.7270,-0.2814,30.31567500,78.01116833,11.66463470,
492.250879,0.4456,0.7172,-0.2774,30.31567500,78.01116833,11.66463470,
492.254117,0.4339,0.7074,-0.2755,30.31567500,78.01116833,11.66463470,
492.292011,0.4202,0.6978,-0.2736,30.31567500,78.01116833,11.66463470,
492.295731,0.4065,0.6899,-0.2697,30.31567500,78.01116833,11.66463470,
492.331189,0.3948,0.6841,-0.2678,30.31567500,78.01116833,11.66463470,
492.334177,0.3850,0.6820,-0.2657,30.31567500,78.01116833,11.66463470,
492.371075,0.3791,0.6860,-0.2657,30.31567500,78.01116833,11.66463470,
492.374854,0.3752,0.6899,-0.2638,30.31567500,78.01116833,11.66463470,
492.412597,0.3752,0.6938,-0.2599,30.31567500,78.01116833,11.66463470,
492.416574,0.3771,0.6997,-0.2560,30.31567500,78.01116833,11.66463470,
492.450885,0.3850,0.7114,-0.2520,30.31567500,78.01116833,11.66463470,
492.454402,0.3948,0.7172,-0.2462,30.31567500,78.01116833,11.66463470,
492.491025,0.4104,0.7232,-0.2403,30.31567500,78.01116833,11.66463470,
492.494736,0.4260,0.7309,-0.2364,30.31567500,78.01116833,11.66463470,
492.530788,0.4397,0.7368,-0.2345,30.31567500,78.01116833,11.66463470,
492.533183,0.4514,0.7407,-0.2326,30.31567500,78.01116833,11.66463470,
492.570189,0.4612,0.7407,-0.2326,30.31567500,78.01116833,11.66463470,
492.572508,0.4651,0.7427,-0.2345,30.31567500,78.01116833,11.66463470,
492.610328,0.4651,0.7427,-0.2384,30.31567500,78.01116833,11.66463470,
492.612696,0.4593,0.7368,-0.2423,30.31567500,78.01116833,11.66463470,
492.650074,0.4495,0.7309,-0.2462,30.31567500,78.01116833,11.66463470,
492.652346,0.4378,0.7232,-0.2462,30.31567500,78.01116833,11.66463470,
492.690097,0.4241,0.7114,-0.2482,30.31567500,78.01116833,11.66463470,
492.692410,0.4123,0.7036,-0.2482,30.31567500,78.01116833,11.66463470,
492.729673,0.4006,0.6918,-0.2482,30.31567500,78.01116833,11.66463470,
492.732495,0.3908,0.6860,-0.2482,30.31567500,78.01116833,11.66463470,
492.768811,0.3811,0.6801,-0.2462,30.31567500,78.01116833,11.66463470,
492.772226,0.3771,0.6782,-0.2443,30.31567500,78.01116833,11.66463470,
492.808828,0.3752,0.6782,-0.2423,30.31567500,78.01116833,11.66463470,
492.811707,0.3752,0.6782,-0.2423,30.31567500,78.01116833,11.66463470,
492.848740,0.3771,0.6782,-0.2423,30.31567500,78.01116833,11.66463470,
492.852511,0.3811,0.6820,-0.2423,30.31567500,78.01116833,11.66463470,
492.891058,0.3850,0.6860,-0.2423,30.31567500,78.01116833,11.66463470,
492.894595,0.3889,0.6899,-0.2423,30.31567500,78.01116833,11.66463470,
492.928600,0.3929,0.6899,-0.2403,30.31567500,78.01116833,11.66463470,
492.931923,0.3929,0.6880,-0.2364,30.31567500,78.01116833,11.66463470,
492.967705,0.3889,0.6880,-0.2326,30.31567500,78.01116833,11.66463470,
492.970467,0.3869,0.6860,-0.2247,30.31567500,78.01116833,11.66463470,
493.007596,0.3831,0.6801,-0.2189,30.31567500,78.01116833,11.66463470,
493.010218,0.3771,0.6801,-0.2130,30.31567500,78.01116833,11.66463470,
493.046713,0.3752,0.6801,-0.2052,30.31567500,78.01116833,11.66463470,
493.049356,0.3713,0.6820,-0.1993,30.31567500,78.01116833,11.66463470,
493.097715,0.3694,0.6820,-0.1935,30.31567500,78.01116833,11.66463470,
493.099882,0.3674,0.6841,-0.1895,30.31567500,78.01116833,11.66463470,
493.126560,0.3694,0.6841,-0.1876,30.31567500,78.01116833,11.66463470,
493.129345,0.3713,0.6841,-0.1856,30.31576833,78.01122333,11.50764465,
493.166139,0.3713,0.6899,-0.1856,30.31576833,78.01122333,11.50764465,
493.167915,0.3771,0.6938,-0.1837,30.31576833,78.01122333,11.50764465,
493.206262,0.3791,0.6997,-0.1837,30.31576833,78.01122333,11.50764465,
493.208498,0.3850,0.7036,-0.1798,30.31576833,78.01122333,11.50764465,
493.245246,0.3869,0.7134,-0.1739,30.31576833,78.01122333,11.50764465,
493.247402,0.3869,0.7232,-0.1681,30.31576833,78.01122333,11.50764465,
493.286070,0.3889,0.7329,-0.1641,30.31576833,78.01122333,11.50764465,
493.288243,0.3869,0.7446,-0.1621,30.31576833,78.01122333,11.50764465,
493.324734,0.3869,0.7603,-0.1602,30.31576833,78.01122333,11.50764465,
493.328589,0.3831,0.7719,-0.1621,30.31576833,78.01122333,11.50764465,
493.365933,0.3791,0.7837,-0.1661,30.31576833,78.01122333,11.50764465,
493.368502,0.3791,0.7915,-0.1700,30.31576833,78.01122333,11.50764465,
493.404481,0.3771,0.7954,-0.1739,30.31576833,78.01122333,11.50764465,
493.406960,0.3752,0.7973,-0.1779,30.31576833,78.01122333,11.50764465,
493.445017,0.3733,0.7973,-0.1817,30.31576833,78.01122333,11.50764465,
493.447625,0.3733,0.7935,-0.1817,30.31576833,78.01122333,11.50764465,
493.485295,0.3752,0.7837,-0.1798,30.31576833,78.01122333,11.50764465,
493.488861,0.3771,0.7759,-0.1779,30.31576833,78.01122333,11.50764465,
493.524411,0.3791,0.7661,-0.1758,30.31576833,78.01122333,11.50764465,
493.527069,0.3791,0.7563,-0.1739,30.31576833,78.01122333,11.50764465,
493.564211,0.3811,0.7465,-0.1700,30.31576833,78.01122333,11.50764465,
493.567413,0.3831,0.7368,-0.1661,30.31576833,78.01122333,11.50764465,
493.604465,0.3831,0.7270,-0.1621,30.31576833,78.01122333,11.50764465,
493.607684,0.3831,0.7153,-0.1583,30.31576833,78.01122333,11.50764465,
493.643531,0.3831,0.7036,-0.1544,30.31576833,78.01122333,11.50764465,
493.646623,0.3811,0.6938,-0.1446,30.31576833,78.01122333,11.50764465,
493.682939,0.3791,0.6880,-0.1329,30.31576833,78.01122333,11.50764465,
493.686221,0.3811,0.6918,-0.1250,30.31576833,78.01122333,11.50764465,
493.722151,0.3811,0.7036,-0.1172,30.31576833,78.01122333,11.50764465,
493.724931,0.3811,0.7172,-0.1094,30.31576833,78.01122333,11.50764465,
493.762506,0.3831,0.7329,-0.0996,30.31576833,78.01122333,11.50764465,
493.765526,0.3869,0.7486,-0.0801,30.31576833,78.01122333,11.50764465,
493.805247,0.3929,0.7583,-0.0624,30.31576833,78.01122333,11.50764465,
493.807953,0.3987,0.7661,-0.0449,30.31576833,78.01122333,11.50764465,
493.842672,0.4065,0.7719,-0.0273,30.31576833,78.01122333,11.50764465,
493.845632,0.4162,0.7719,-0.0116,30.31576833,78.01122333,11.50764465,
493.881658,0.4260,0.7719,0.0000,30.31576833,78.01122333,11.50764465,
493.883921,0.4358,0.7681,0.0000,30.31576833,78.01122333,11.50764465,
493.920420,0.4437,0.7681,0.0000,30.31576833,78.01122333,11.50764465,
493.922759,0.4476,0.7681,0.0000,30.31576833,78.01122333,11.50764465,
493.961731,0.4476,0.7681,0.0000,30.31576833,78.01122333,11.50764465,
493.964138,0.4437,0.7700,-0.0137,30.31576833,78.01122333,11.50764465,
494.000856,0.4378,0.7661,-0.0273,30.31576833,78.01122333,11.50764465,
494.003344,0.4241,0.7622,-0.0273,30.31576833,78.01122333,11.50764465,
494.040312,0.4085,0.7583,-0.0273,30.31576833,78.01122333,11.50764465,
494.042615,0.3948,0.7524,-0.0273,30.31576833,78.01122333,11.50764465,
494.082465,0.3850,0.7407,-0.0273,30.31576833,78.01122333,11.50764465,
494.084471,0.3771,0.7329,-0.0137,30.31576833,78.01122333,11.50764465,
494.119947,0.3713,0.7329,0.0000,30.31576833,78.01122333,11.50764465,
494.122205,0.3674,0.7290,0.0000,30.31585667,78.01127500,10.18532372,
494.160723,0.3674,0.7290,0.0000,30.31585667,78.01127500,10.18532372,
494.163618,0.3674,0.7270,0.0000,30.31585667,78.01127500,10.18532372,
494.200145,0.3674,0.7329,0.0000,30.31585667,78.01127500,10.18532372,
494.202824,0.3694,0.7368,-0.0116,30.31585667,78.01127500,10.18532372,
494.239508,0.3713,0.7427,-0.0273,30.31585667,78.01127500,10.18532372,
494.242486,0.3791,0.7583,-0.0449,30.31585667,78.01127500,10.18532372,
494.280542,0.3889,0.7740,-0.0664,30.31585667,78.01127500,10.18532372,
494.284034,0.4026,0.7935,-0.0918,30.31585667,78.01127500,10.18532372,
494.320050,0.4162,0.8150,-0.1172,30.31585667,78.01127500,10.18532372,
494.323297,0.4299,0.8306,-0.1329,30.31585667,78.01127500,10.18532372,
494.359191,0.4437,0.8423,-0.1465,30.31585667,78.01127500,10.18532372,
494.363038,0.4514,0.8404,-0.1583,30.31585667,78.01127500,10.18532372,
494.399240,0.4553,0.8306,-0.1641,30.31585667,78.01127500,10.18532372,
494.402814,0.4534,0.8091,-0.1681,30.31585667,78.01127500,10.18532372,
494.438867,0.4476,0.7779,-0.1700,30.31585667,78.01127500,10.18532372,
494.441611,0.4416,0.7465,-0.1719,30.31585667,78.01127500,10.18532372,
494.479951,0.4358,0.7153,-0.1719,30.31585667,78.01127500,10.18532372,
494.482313,0.4299,0.6860,-0.1739,30.31585667,78.01127500,10.18532372,
494.517927,0.4241,0.6586,-0.1758,30.31585667,78.01127500,10.18532372,
494.520691,0.4221,0.6391,-0.1779,30.31585667,78.01127500,10.18532372,
494.557746,0.4183,0.6293,-0.1798,30.31585667,78.01127500,10.18532372,
494.560510,0.4162,0.6235,-0.1837,30.31585667,78.01127500,10.18532372,
494.597509,0.4162,0.6235,-0.1876,30.31585667,78.01127500,10.18532372,
494.600673,0.4183,0.6312,-0.1915,30.31585667,78.01127500,10.18532372,
494.638123,0.4202,0.6410,-0.1935,30.31585667,78.01127500,10.18532372,
494.640549,0.4221,0.6606,-0.1954,30.31585667,78.01127500,10.18532372,
494.676947,0.4241,0.6820,-0.1954,30.31585667,78.01127500,10.18532372,
494.679465,0.4260,0.7016,-0.1935,30.31585667,78.01127500,10.18532372,
494.717393,0.4280,0.7232,-0.1876,30.31585667,78.01127500,10.18532372,
494.720986,0.4280,0.7407,-0.1837,30.31585667,78.01127500,10.18532372,
494.756872,0.4299,0.7603,-0.1779,30.31585667,78.01127500,10.18532372,
494.760680,0.4339,0.7719,-0.1719,30.31585667,78.01127500,10.18532372,
494.795702,0.4397,0.7837,-0.1719,30.31585667,78.01127500,10.18532372,
494.798625,0.4495,0.7935,-0.1681,30.31585667,78.01127500,10.18532372,
494.837593,0.4593,0.8091,-0.1661,30.31585667,78.01127500,10.18532372,
494.840252,0.4749,0.8248,-0.1661,30.31585667,78.01127500,10.18532372,
494.875606,0.4905,0.8345,-0.1681,30.31585667,78.01127500,10.18532372,
494.878782,0.5082,0.8443,-0.1681,30.31585667,78.01127500,10.18532372,
494.915172,0.5199,0.8443,-0.1661,30.31585667,78.01127500,10.18532372,
494.918415,0.5238,0.8345,-0.1681,30.31585667,78.01127500,10.18532372,
494.955491,0.5179,0.8071,-0.1700,30.31585667,78.01127500,10.18532372,
494.958185,0.5061,0.7779,-0.1758,30.31585667,78.01127500,10.18532372,
494.995406,0.4886,0.7524,-0.1798,30.31585667,78.01127500,10.18532372,
494.998217,0.4651,0.7251,-0.1817,30.31585667,78.01127500,10.18532372,
495.034679,0.4416,0.7036,-0.1798,30.31585667,78.01127500,10.18532372,
495.036887,0.4143,0.6820,-0.1798,30.31585667,78.01127500,10.18532372,
495.074756,0.3850,0.6566,-0.1739,30.31585667,78.01127500,10.18532372,
495.077136,0.3498,0.6235,-0.1544,30.31585667,78.01127500,10.18532372,
495.118551,0.3165,0.5823,-0.1211,30.31585667,78.01127500,10.18532372,
495.120825,0.2814,0.5433,-0.0918,30.31593167,78.01131833,8.82439804,
495.153551,0.2541,0.5061,-0.0645,30.31593167,78.01131833,8.82439804,
495.155522,0.2403,0.4866,-0.0370,30.31593167,78.01131833,8.82439804,
495.193276,0.2345,0.4768,-0.0137,30.31593167,78.01131833,8.82439804,
495.195653,0.2403,0.4964,0.0000,30.31593167,78.01131833,8.82439804,
495.233934,0.2638,0.5433,0.0000,30.31593167,78.01131833,8.82439804,
495.236603,0.3049,0.6137,0.0000,30.31593167,78.01131833,8.82439804,
495.272739,0.3537,0.7036,0.0000,30.31593167,78.01131833,8.82439804,
495.275758,0.3987,0.7857,0.0000,30.31593167,78.01131833,8.82439804,
495.313567,0.4397,0.8541,-0.0176,30.31593167,78.01131833,8.82439804,
495.316820,0.4691,0.8990,-0.0351,30.31593167,78.01131833,8.82439804,
495.351738,0.4886,0.9244,-0.0351,30.31593167,78.01131833,8.82439804,
495.354306,0.4905,0.9166,-0.0488,30.31593167,78.01131833,8.82439804,
495.391606,0.4788,0.8736,-0.0624,30.31593167,78.01131833,8.82439804,
495.394004,0.4534,0.8189,-0.0820,30.31593167,78.01131833,8.82439804,
495.431379,0.4260,0.7779,-0.0840,30.31593167,78.01131833,8.82439804,
495.433756,0.4045,0.7388,-0.0879,30.31593167,78.01131833,8.82439804,
495.470917,0.3791,0.6918,-0.1074,30.31593167,78.01131833,8.82439804,
495.474331,0.3577,0.6586,-0.1153,30.31593167,78.01131833,8.82439804,
495.510494,0.3381,0.6371,-0.1211,30.31593167,78.01131833,8.82439804,
495.513407,0.3303,0.6293,-0.1250,30.31593167,78.01131833,8.82439804,
495.550255,0.3322,0.6293,-0.1250,30.31593167,78.01131833,8.82439804,
495.552898,0.3381,0.6371,-0.1270,30.31593167,78.01131833,8.82439804,
495.592126,0.3498,0.6528,-0.1309,30.31593167,78.01131833,8.82439804,
495.595260,0.3654,0.6684,-0.1348,30.31593167,78.01131833,8.82439804,
495.631203,0.3831,0.6899,-0.1407,30.31593167,78.01131833,8.82439804,
495.633680,0.4045,0.7095,-0.1465,30.31593167,78.01131833,8.82439804,
495.670676,0.4221,0.7309,-0.1524,30.31593167,78.01131833,8.82439804,
495.675334,0.4378,0.7465,-0.1602,30.31593167,78.01131833,8.82439804,
495.710702,0.4495,0.7563,-0.1681,30.31593167,78.01131833,8.82439804,
495.713620,0.4573,0.7681,-0.1758,30.31593167,78.01131833,8.82439804,
495.749916,0.4593,0.7719,-0.1837,30.31593167,78.01131833,8.82439804,
495.752255,0.4593,0.7759,-0.1935,30.31593167,78.01131833,8.82439804,
495.789734,0.4553,0.7759,-0.2012,30.31593167,78.01131833,8.82439804,
495.792031,0.4495,0.7681,-0.2091,30.31593167,78.01131833,8.82439804,
495.829755,0.4416,0.7583,-0.2149,30.31593167,78.01131833,8.82439804,
495.832487,0.4299,0.7407,-0.2228,30.31593167,78.01131833,8.82439804,
495.869698,0.4183,0.7251,-0.2266,30.31593167,78.01131833,8.82439804,
495.872727,0.4065,0.7074,-0.2306,30.31593167,78.01131833,8.82439804,
495.911049,0.3948,0.6918,-0.2306,30.31593167,78.01131833,8.82439804,
495.914137,0.3850,0.6820,-0.2266,30.31593167,78.01131833,8.82439804,
495.949408,0.3771,0.6762,-0.2228,30.31593167,78.01131833,8.82439804,
495.953023,0.3752,0.6723,-0.2169,30.31593167,78.01131833,8.82439804,
495.988966,0.3771,0.6723,-0.2110,30.31593167,78.01131833,8.82439804,
495.992199,0.3869,0.6782,-0.2052,30.31593167,78.01131833,8.82439804,
496.027754,0.3967,0.6899,-0.1993,30.31593167,78.01131833,8.82439804,
496.030605,0.4123,0.7016,-0.1973,30.31593167,78.01131833,8.82439804,
496.073042,0.4280,0.7172,-0.1954,30.31593167,78.01131833,8.82439804,
496.075120,0.4456,0.7349,-0.1954,30.31600000,78.01135667,8.70909977,
496.107706,0.4632,0.7505,-0.1954,30.31600000,78.01135667,8.70909977,
496.110015,0.4749,0.7642,-0.1973,30.31600000,78.01135667,8.70909977,
496.158893,0.4828,0.7681,-0.1973,30.31600000,78.01135667,8.70909977,
496.161328,0.4828,0.7719,-0.1993,30.31600000,78.01135667,8.70909977,
496.188265,0.4788,0.7719,-0.2012,30.31600000,78.01135667,8.70909977,
496.190639,0.4691,0.7681,-0.2052,30.31600000,78.01135667,8.70909977,
496.226574,0.4573,0.7642,-0.2071,30.31600000,78.01135667,8.70909977,
496.229282,0.4437,0.7583,-0.2091,30.31600000,78.01135667,8.70909977,
496.266490,0.4299,0.7524,-0.2110,30.31600000,78.01135667,8.70909977,
496.269137,0.4183,0.7486,-0.2130,30.31600000,78.01135667,8.70909977,
496.306013,0.4065,0.7427,-0.2110,30.31600000,78.01135667,8.70909977,
496.308610,0.3987,0.7427,-0.2091,30.31600000,78.01135667,8.70909977,
496.373416,0.3929,0.7427,-0.2052,30.31600000,78.01135667,8.70909977,
496.375734,0.3889,0.7446,-0.1993,30.31600000,78.01135667,8.70909977,
